event_name,session,timestamp,platform,game_name,provider,from_origin,on_origin,on_origin_name,jackpot,on_route,from_route,demo,page_location,page_referrer,fortuna_screen_name,status,added_from,sport_name,betslip_number,betslip_type,fixture_id,selection_id,PlayerID,stake_eur,odds,is_synthetic
casino_game_launch,1702449512,2025-08-24 00:07:26.000000 UTC,Casino Android,Roulette Live,Evolution,lobby,casino,,True,,,False,,,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,6.18,,True
casino_game_launch,1702449512,2025-08-24 00:07:59.000000 UTC,Casino Android,BlackJack MH,Evolution,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,17.38,,True
casino_game_launch,1702449512,2025-08-24 00:09:53.000000 UTC,Casino Android,BlackJack MH,Evolution,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,5.87,,True
page_view,1702451007,2025-08-24 00:42:30.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/promocije,https://www.psk.hr/,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
page_view,1702451007,2025-08-24 00:44:24.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/najnovije,https://casino.psk.hr/promocije,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
page_view,1702451007,2025-08-24 00:45:10.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/najnovije,https://casino.psk.hr/najnovije,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
page_view,1702451007,2025-08-24 00:46:36.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/igre,https://casino.psk.hr/najnovije,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
page_view,1702451007,2025-08-24 00:48:13.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/jackpot,https://casino.psk.hr/igre,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
casino_game_launch,1702451007,2025-08-24 00:49:06.000000 UTC,Casino Android,BlackJack MH,Evolution,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,10.42,,True
casino_game_launch,1702451007,2025-08-24 00:49:32.000000 UTC,Casino Android,Roulette Live,Evolution,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,12.95,,True
page_view,1701583163,2025-08-24 21:03:20.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/najnovije,https://www.psk.hr/,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
page_view,1701583163,2025-08-24 21:04:25.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/najnovije,https://casino.psk.hr/najnovije,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
page_view,1701583163,2025-08-24 21:05:09.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/promocije,https://casino.psk.hr/najnovije,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
page_view,1701583163,2025-08-24 21:07:09.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/najnovije,https://casino.psk.hr/promocije,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
casino_game_launch,1701583163,2025-08-24 21:07:44.000000 UTC,GM,Sizzling Hot Deluxe,Greentube,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,2.77,,True
casino_game_launch,1701583163,2025-08-24 21:09:23.000000 UTC,GM,Sizzling Hot Deluxe,Greentube,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,1.25,,True
fortuna_screen_view,1700632804,2025-08-24T15:58:22.000Z,SB iOS,,,,,,,,,,,,homepage,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700632804,2025-08-24T15:58:46.000Z,SB iOS,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700632804,2025-08-24T15:59:33.000Z,SB iOS,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
betslip_add_bet,1700632804,2025-08-24T16:00:28.000Z,SB iOS,,,,,ATP Masters,,,,,,,,,live_page,Tenis,500728.0,SOLO,3710265.0,79405270.0,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,2.03,True
fortuna_screen_view,1700632804,2025-08-24T16:00:34.000Z,SB iOS,,,,,,,,,,,,betslip,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700632804,2025-08-24T16:01:23.000Z,SB iOS,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700286619,2025-08-24T18:26:57.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700286619,2025-08-24T18:27:02.000Z,SB Android,,,,,,,,,,,,competition_detail,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700286619,2025-08-24T18:28:04.000Z,SB Android,,,,,,,,,,,,prematchSports,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700286619,2025-08-24T18:29:04.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700286619,2025-08-24T18:29:31.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700631470,2025-08-24T19:17:06.000Z,SB iOS,,,,,,,,,,,,homepage,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700631470,2025-08-24T19:18:13.000Z,SB iOS,,,,,,,,,,,,homepage,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700631470,2025-08-24T19:19:10.000Z,SB iOS,,,,,,,,,,,,prematchSports,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700631470,2025-08-24T19:20:05.000Z,SB iOS,,,,,,,,,,,,prematchSports,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
fortuna_screen_view,1700631470,2025-08-24T19:20:47.000Z,SB iOS,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U02_44e798a70fa50d4e9cbb2d2084ae1e8f2acdee67de388db4f21f4b8c,,,True
screen_view,1702607019,2025-08-24T20:21:00.000Z,web,,,,,,,,,,,,homepage,,,,,,,,SYN_U07_5c37d81100ef497fef26d84e692a1a73cd018e724974fd6518716ade,,,True
screen_view,1702607019,2025-08-24T20:21:56.000Z,web,,,,,,,,,,,,competition_detail,,,,,,,,SYN_U07_5c37d81100ef497fef26d84e692a1a73cd018e724974fd6518716ade,,,True
screen_view,1702607019,2025-08-24T20:22:49.000Z,web,,,,,,,,,,,,prematchSports,,,,,,,,SYN_U07_5c37d81100ef497fef26d84e692a1a73cd018e724974fd6518716ade,,,True
screen_view,1702607019,2025-08-24T20:23:06.000Z,web,,,,,,,,,,,,competition_detail,,,,,,,,SYN_U07_5c37d81100ef497fef26d84e692a1a73cd018e724974fd6518716ade,,,True
screen_view,1702607019,2025-08-24T20:23:19.000Z,web,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U07_5c37d81100ef497fef26d84e692a1a73cd018e724974fd6518716ade,,,True
betslip_add_bet,1702607019,2025-08-24T20:23:27.000Z,web,,,,,Premier League,,,,,,,,,match_detail_odds,Nogomet,501798.0,SOLO,3837807.0,73154300.0,SYN_U07_5c37d81100ef497fef26d84e692a1a73cd018e724974fd6518716ade,,1.44,True
screen_view,1702607019,2025-08-24T20:24:34.000Z,web,,,,,,,,,,,,betslip,,,,,,,,SYN_U07_5c37d81100ef497fef26d84e692a1a73cd018e724974fd6518716ade,,,True
screen_view,1702607019,2025-08-24T20:24:56.000Z,web,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U07_5c37d81100ef497fef26d84e692a1a73cd018e724974fd6518716ade,,,True
screen_view,1702607019,2025-08-24T20:25:36.000Z,web,,,,,,,,,,,,homepage,,,,,,,,SYN_U07_5c37d81100ef497fef26d84e692a1a73cd018e724974fd6518716ade,,,True
fortuna_screen_view,1702078245,2025-08-24T22:02:07.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1702078245,2025-08-24T22:02:44.000Z,SB Android,,,,,,,,,,,,competition_detail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1702078245,2025-08-24T22:03:07.000Z,SB Android,,,,,,,,,,,,prematchLeagues,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1702078245,2025-08-24T22:03:43.000Z,SB Android,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1700290052,2025-08-24T23:00:05.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700290052,2025-08-24T23:01:05.000Z,SB Android,,,,,,,,,,,,prematchLeagues,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700290052,2025-08-24T23:01:29.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700290052,2025-08-24T23:02:08.000Z,SB Android,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700290052,2025-08-24T23:02:28.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700290052,2025-08-24T23:03:22.000Z,SB Android,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700290052,2025-08-24T23:03:33.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700290052,2025-08-24T23:04:14.000Z,SB Android,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700290052,2025-08-24T23:04:43.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700290052,2025-08-24T23:05:15.000Z,SB Android,,,,,,,,,,,,liveDetail,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1702078670,2025-08-24T23:13:35.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1702078670,2025-08-24T23:14:39.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1702078670,2025-08-24T23:15:10.000Z,SB Android,,,,,,,,,,,,prematchLeagues,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1702078670,2025-08-24T23:15:31.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
betslip_add_bet,1702078670,2025-08-24T23:16:04.000Z,SB Android,,,,,HNL,,,,,,,,,match_detail_odds,Nogomet,501644.0,AKO,3298861.0,75369299.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,3.95,True
betslip_add_bet,1702078670,2025-08-24T23:16:12.000Z,SB Android,,,,,HNL,,,,,,,,,match_detail_odds,Nogomet,501644.0,AKO,3298892.0,76558304.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,3.28,True
betslip_add_bet,1702078670,2025-08-24T23:16:21.000Z,SB Android,,,,,HNL,,,,,,,,,match_detail_odds,Nogomet,501644.0,AKO,3298864.0,76133305.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,3.4,True
betslip_add_bet,1702078670,2025-08-24T23:16:38.000Z,SB Android,,,,,HNL,,,,,,,,,match_detail_odds,Nogomet,501644.0,AKO,3298860.0,70390574.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,2.31,True
betslip_add_bet,1702078670,2025-08-24T23:17:44.000Z,SB Android,,,,,HNL,,,,,,,,,match_detail_odds,Nogomet,501644.0,AKO,3298881.0,78410495.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,2.7,True
betslip_add_bet,1702078670,2025-08-24T23:18:45.000Z,SB Android,,,,,HNL,,,,,,,,,match_detail_odds,Nogomet,501644.0,AKO,3298864.0,76903874.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,2.51,True
fortuna_screen_view,1702078670,2025-08-24T23:19:42.000Z,SB Android,,,,,,,,,,,,betslip,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
betslip_placed_bet,1702078670,2025-08-24T23:20:26.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,501644.0,AKO,3298860.0,74359972.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,20.59,,True
betslip_placed_bet,1702078670,2025-08-24T23:20:42.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,501644.0,AKO,3298860.0,77954922.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,20.59,,True
betslip_placed_bet,1702078670,2025-08-24T23:21:26.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,501644.0,AKO,3298860.0,79014381.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,20.59,,True
betslip_placed_bet,1702078670,2025-08-24T23:21:42.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,501644.0,AKO,3298860.0,76172142.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,20.59,,True
betslip_placed_bet,1702078670,2025-08-24T23:21:46.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,501644.0,AKO,3298860.0,76700235.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,20.59,,True
betslip_placed_bet,1702078670,2025-08-24T23:22:44.000Z,SB Android,,,,,HNL,,,,,,,,,,Nogomet,501644.0,AKO,3298860.0,74880204.0,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,20.59,,True
betslip_placed,1702078670,2025-08-24T23:23:10.000Z,SB Android,,,,,HNL,,,,,,,,REJECTED,match_detail_odds,Nogomet,501644.0,AKO,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,20.59,,True
fortuna_screen_view,1702078670,2025-08-24T23:24:00.000Z,SB Android,,,,,,,,,,,,ticketDetail,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
fortuna_screen_view,1702078670,2025-08-24T23:24:05.000Z,SB Android,,,,,,,,,,,,ticketHistory,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
page_view,1702079643,2025-08-25 19:51:29.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/igre,https://www.psk.hr/,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
page_view,1702079643,2025-08-25 19:52:04.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/najnovije,https://casino.psk.hr/igre,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
page_view,1702079643,2025-08-25 19:52:48.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/promocije,https://casino.psk.hr/najnovije,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
page_view,1702079643,2025-08-25 19:54:39.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/,https://casino.psk.hr/promocije,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
casino_game_launch,1702079643,2025-08-25 19:54:48.000000 UTC,GM,Sizzling Hot Deluxe,Greentube,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,26.39,,True
casino_game_launch,1702079643,2025-08-25 19:55:44.000000 UTC,GM,Sizzling Hot Deluxe,Greentube,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,21.29,,True
casino_game_launch,1702079643,2025-08-25 19:57:34.000000 UTC,GM,Royal Seven XXL,Greentube,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,24.81,,True
page_view,1701580732,2025-08-25 23:00:31.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/,https://www.psk.hr/,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
page_view,1701580732,2025-08-25 23:01:20.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/najnovije,https://casino.psk.hr/,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
page_view,1701580732,2025-08-25 23:02:12.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/promocije,https://casino.psk.hr/najnovije,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
casino_game_launch,1701580732,2025-08-25 23:04:11.000000 UTC,GM,100 Hot Wild,Amusnet,lobby,casino,,True,,,False,,,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,1.27,,True
casino_game_launch,1701580732,2025-08-25 23:04:53.000000 UTC,GM,100 Power Hot Dice Edition Golden Coins Link,Amusnet,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,2.5,,True
casino_game_launch,1701580732,2025-08-25 23:05:26.000000 UTC,GM,40 Bulky Fruits Golden Coins Link,Amusnet,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,3.14,,True
page_view,1702448498,2025-08-25 23:18:10.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/jackpot,https://www.psk.hr/,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
page_view,1702448498,2025-08-25 23:18:34.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/jackpot,https://casino.psk.hr/jackpot,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
page_view,1702448498,2025-08-25 23:19:03.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/igre,https://casino.psk.hr/jackpot,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
casino_game_launch,1702448498,2025-08-25 23:20:51.000000 UTC,Casino Android,BlackJack MH,Evolution,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,10.57,,True
casino_game_launch,1702448498,2025-08-25 23:21:02.000000 UTC,Casino Android,BlackJack MH,Evolution,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,12.19,,True
casino_game_launch,1702448498,2025-08-25 23:22:14.000000 UTC,Casino Android,BlackJack MH,Evolution,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,14.37,,True
casino_game_launch,1702448498,2025-08-25 23:22:35.000000 UTC,Casino Android,Lightning Roulette,Evolution,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,10.23,,True
page_view,1702449691,2025-08-25 23:56:07.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/promocije,https://www.psk.hr/,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
page_view,1702449691,2025-08-25 23:57:05.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/igre,https://casino.psk.hr/promocije,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
page_view,1702449691,2025-08-25 23:58:23.000000 UTC,Casino Android,,,,,,,,,,https://casino.psk.hr/,https://casino.psk.hr/igre,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,,,True
casino_game_launch,1702449691,2025-08-25 23:58:44.000000 UTC,Casino Android,BlackJack MH,Evolution,lobby,casino,,True,,,False,,,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,12.6,,True
fortuna_screen_view,1700288880,2025-08-25T21:12:02.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700288880,2025-08-25T21:12:46.000Z,SB Android,,,,,,,,,,,,prematchLeagues,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700288880,2025-08-25T21:13:54.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700287980,2025-08-25T21:51:22.000Z,SB Android,,,,,,,,,,,,homepage,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700287980,2025-08-25T21:52:21.000Z,SB Android,,,,,,,,,,,,prematchMatchesOverview,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
fortuna_screen_view,1700287980,2025-08-25T21:53:08.000Z,SB Android,,,,,,,,,,,,prematchDetail,,,,,,,,SYN_U01_4b05437db520b41729d30dfc6d8122545db7e0f1e2519c5d0e0a26f1,,,True
casino_game_launch,1702449691,2025-08-26 00:00:00.000000 UTC,Casino Android,BlackJack MH,Evolution,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U06_7b645054caa3a88ad780c92ee423a15ab754ebe273c3c03863cdf8c8,10.31,,True
page_view,1702079044,2025-08-26 17:23:40.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/jackpot,https://www.psk.hr/,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
page_view,1702079044,2025-08-26 17:24:29.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/,https://casino.psk.hr/jackpot,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
page_view,1702079044,2025-08-26 17:25:07.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/igre,https://casino.psk.hr/,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,,,True
casino_game_launch,1702079044,2025-08-26 17:26:36.000000 UTC,GM,Sugar Rush 1000,Pragmatic Play,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,29.86,,True
casino_game_launch,1702079044,2025-08-26 17:28:32.000000 UTC,GM,Sugar Rush 1000,Pragmatic Play,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,27.1,,True
casino_game_launch,1702079044,2025-08-26 17:29:21.000000 UTC,GM,Sugar Rush 1000,Pragmatic Play,lobby,casino,,False,,,False,,,,,,,,,,,SYN_U05_0507b194f70564b8a96b32b2392c05b05adbdbfd5974ea9a01f47a10,27.38,,True
page_view,1701582552,2025-08-26 23:07:55.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/igre,https://www.psk.hr/,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
page_view,1701582552,2025-08-26 23:08:53.000000 UTC,GM,,,,,,,,,,https://casino.psk.hr/,https://casino.psk.hr/igre,,,,,,,,,SYN_U04_dd93218b6aa35c739620d1464406f87fe3f8d2267ec701b9889e66d3,,,True
